profile,region,tipo,resource_id,parent_id,name,status,engine,size_gb,encrypted,kms_key_id,start_time,description,snapshot_type,tags_name
lab01sandbox,sa-east-1,ebs,snap-0a4e71b3fe1c80fd0,vol-000697cbf591e1ac1,snap-0a4e71b3fe1c80fd0,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-06T03:00:51.206000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-03727eaa628ddc5ee,vol-0d6d2025ec545449f,snap-03727eaa628ddc5ee,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-06T03:00:47.955000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-000f6bbfcb544fcd3,vol-000697cbf591e1ac1,snap-000f6bbfcb544fcd3,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-05T03:00:50.173000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-0e9d7950b20a13f86,vol-0d6d2025ec545449f,snap-0e9d7950b20a13f86,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-05T03:00:46.965000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-0e76edf9514fa3634,vol-02d654a5e38163a44,snap-0e76edf9514fa3634,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-05T03:00:49.545000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
lab01sandbox,sa-east-1,ebs,snap-0201b170b12c7affc,vol-000697cbf591e1ac1,snap-0201b170b12c7affc,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-04T03:00:49.414000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-0ac0c71e741af493e,vol-02d654a5e38163a44,snap-0ac0c71e741af493e,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-04T03:00:48.799000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
lab01sandbox,sa-east-1,ebs,snap-0d5edb3dc33409c6e,vol-0d6d2025ec545449f,snap-0d5edb3dc33409c6e,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-04T03:00:46.252000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-0c813a33f39578bc9,vol-0d6d2025ec545449f,snap-0c813a33f39578bc9,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-03T03:00:45.699000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-0287368ba3fcc8996,vol-000697cbf591e1ac1,snap-0287368ba3fcc8996,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-03T03:00:48.891000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-0d77a783c713b9ec5,vol-02d654a5e38163a44,snap-0d77a783c713b9ec5,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-03T03:00:48.237000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
lab01sandbox,sa-east-1,ebs,snap-07da6e83d4c8ce25d,vol-02d654a5e38163a44,snap-07da6e83d4c8ce25d,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-02T03:00:47.518000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
lab01sandbox,sa-east-1,ebs,snap-000589121af21e2b4,vol-0d6d2025ec545449f,snap-000589121af21e2b4,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-02T03:00:44.845000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-058f0a474e9412768,vol-000697cbf591e1ac1,snap-058f0a474e9412768,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-02T03:00:48.196000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-0d1ab0f345b5f6bb9,vol-0d6d2025ec545449f,snap-0d1ab0f345b5f6bb9,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-01T03:00:43.869000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-0ec9025b9084c18f6,vol-000697cbf591e1ac1,snap-0ec9025b9084c18f6,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-01T03:00:47.033000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-014a56c9092a78e8e,vol-02d654a5e38163a44,snap-014a56c9092a78e8e,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-01T03:00:46.427000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
