profile,region,tipo,resource_id,parent_id,name,status,engine,size_gb,encrypted,kms_key_id,start_time,description,snapshot_type,tags_name
ssrmprod,sa-east-1,ebs,snap-0b4087c37b09bd417,vol-04ecedad6fdf59fb1,snap-0b4087c37b09bd417,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-17T07:45:02.160000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-017d50a8473214ef7,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-029ca2fb737204e3d,vol-0249c491f88845810,snap-029ca2fb737204e3d,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-16T09:06:42.443000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0ee7d389eb4910abf,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-008c67dcb0e0e03d7,vol-0ff861cc38a009407,snap-008c67dcb0e0e03d7,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-16T07:54:39.685000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-06e3bc6029bb438a2,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-040749498cd99a48f,vol-056567675c1496fb0,snap-040749498cd99a48f,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-16T07:40:32.506000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0e4f38f987b52c23e,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0f8e5653734b71f05,vol-04ecedad6fdf59fb1,snap-0f8e5653734b71f05,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-16T07:40:32.506000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0e4f38f987b52c23e,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0d23bb6284a3d6284,vol-0ac7f33abe80b4c96,snap-0d23bb6284a3d6284,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-16T07:50:08.554000+00:00,Created by CreateImage(i-042673892af195f71) for ami-0b6c4242d0d86a73a,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-0c5763c9c0eb53438,vol-0249c491f88845810,snap-0c5763c9c0eb53438,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-15T08:50:02.411000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0c1682f6bfe17590c,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-05a4c3c7825d9bde2,vol-0ff861cc38a009407,snap-05a4c3c7825d9bde2,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-15T07:54:20.279000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0926ab81ad6b6d6bc,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-06cec1715a26529c9,vol-0ac7f33abe80b4c96,snap-06cec1715a26529c9,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-15T07:45:28.978000+00:00,Created by CreateImage(i-042673892af195f71) for ami-0782ecefa94793c45,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-0d2c9fd364b3e1622,vol-04ecedad6fdf59fb1,snap-0d2c9fd364b3e1622,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-15T07:37:05.807000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0423f0399ea6da567,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0ce21bc939f916592,vol-056567675c1496fb0,snap-0ce21bc939f916592,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-15T07:37:05.807000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0423f0399ea6da567,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0d302b3c061f9f1cd,vol-0249c491f88845810,snap-0d302b3c061f9f1cd,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-14T09:11:50.383000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-09f4768dea9a13bad,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-04f3d1c4355c801c2,vol-0ff861cc38a009407,snap-04f3d1c4355c801c2,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-14T07:55:00.314000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-061f97ff6f283d391,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-039e9d8af63496dd2,vol-0ac7f33abe80b4c96,snap-039e9d8af63496dd2,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-14T07:47:37.829000+00:00,Created by CreateImage(i-042673892af195f71) for ami-04a43f831d2268300,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-097e6a6c72437dba4,vol-056567675c1496fb0,snap-097e6a6c72437dba4,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-14T07:37:30.808000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0d6bac45ab88e4bb1,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0ff8d56beee71c104,vol-04ecedad6fdf59fb1,snap-0ff8d56beee71c104,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-14T07:37:30.808000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0d6bac45ab88e4bb1,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-05f7a70fa6a1dee9e,vol-0249c491f88845810,snap-05f7a70fa6a1dee9e,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-13T08:55:28.540000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-04a46d07a4a324383,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0254cad461760f914,vol-0ac7f33abe80b4c96,snap-0254cad461760f914,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-13T07:44:25.740000+00:00,Created by CreateImage(i-042673892af195f71) for ami-01eb2c682ce2ffc65,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-0bd1b5a20fbb90a32,vol-04ecedad6fdf59fb1,snap-0bd1b5a20fbb90a32,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-13T07:42:45.792000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0f8e0e2e3a2f15172,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-08e745689bc5166ef,vol-0ff861cc38a009407,snap-08e745689bc5166ef,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-13T08:06:04.556000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0e26dd65a512031c3,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0a7e70c6140ccf8e8,vol-056567675c1496fb0,snap-0a7e70c6140ccf8e8,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-13T07:42:45.792000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0f8e0e2e3a2f15172,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0af3a1bfe8264a420,vol-0249c491f88845810,snap-0af3a1bfe8264a420,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-12T08:50:26.677000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0adc705c740164b0f,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-05b2617c79ecabde9,vol-0ff861cc38a009407,snap-05b2617c79ecabde9,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-12T07:53:40.415000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0cc6126608f2ed557,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0a5fe5771786cdbc4,vol-0ac7f33abe80b4c96,snap-0a5fe5771786cdbc4,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-12T07:47:31.388000+00:00,Created by CreateImage(i-042673892af195f71) for ami-060ceaeb580579fe3,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-02800405a57ac2981,vol-056567675c1496fb0,snap-02800405a57ac2981,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-12T07:38:41.190000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-081d9e15fd2a02312,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-078fb17c4204fb4ae,vol-04ecedad6fdf59fb1,snap-078fb17c4204fb4ae,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-12T07:38:41.190000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-081d9e15fd2a02312,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-073c72675b10fd568,vol-0249c491f88845810,snap-073c72675b10fd568,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-11T08:54:14.086000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-099e4953a379f06e4,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-09fa3b9b9535dc132,vol-0ac7f33abe80b4c96,snap-09fa3b9b9535dc132,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-11T07:46:40.412000+00:00,Created by CreateImage(i-042673892af195f71) for ami-0ad86ca618cfc259e,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-0db0efef43a29c29b,vol-0ff861cc38a009407,snap-0db0efef43a29c29b,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-11T07:52:50.739000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0fb8bc3f0e89a6d0c,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-09304ae48ef637882,vol-056567675c1496fb0,snap-09304ae48ef637882,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-11T07:40:59.732000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-05e1ce5b19d7d9988,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0a39a941a5995af30,vol-04ecedad6fdf59fb1,snap-0a39a941a5995af30,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-11T07:40:59.732000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-05e1ce5b19d7d9988,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0976da1cf1a8680e0,vol-0249c491f88845810,snap-0976da1cf1a8680e0,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-10T08:54:41.432000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-046faabbaf7a01d6b,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-01878c049518529a3,vol-0ff861cc38a009407,snap-01878c049518529a3,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-10T07:54:57.436000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-02d8cdabb54ff70f8,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0f0020eeda34262cb,vol-0ac7f33abe80b4c96,snap-0f0020eeda34262cb,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-10T07:47:39.044000+00:00,Created by CreateImage(i-042673892af195f71) for ami-0f97fd39ff62ca382,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-0fdb08bc27ccead3d,vol-056567675c1496fb0,snap-0fdb08bc27ccead3d,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-10T07:42:38.898000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-00baeae2f5146f8b2,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0a9b4690989fb775d,vol-04ecedad6fdf59fb1,snap-0a9b4690989fb775d,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-10T07:42:38.898000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-00baeae2f5146f8b2,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-09ea09ecf3c937b7b,vol-0249c491f88845810,snap-09ea09ecf3c937b7b,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-09T08:52:05.476000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0f300714a90bcfd52,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-07b9cdd5008ff280e,vol-0ff861cc38a009407,snap-07b9cdd5008ff280e,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-09T08:07:35.554000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0f1de4cf15289e9fd,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0c986180e713341a6,vol-04ecedad6fdf59fb1,snap-0c986180e713341a6,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-09T07:41:03.680000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-099840d6a452a5370,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0e75f8302f97b9d9a,vol-056567675c1496fb0,snap-0e75f8302f97b9d9a,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-09T07:41:03.680000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-099840d6a452a5370,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0e2fc33234fbf4ebe,vol-0ac7f33abe80b4c96,snap-0e2fc33234fbf4ebe,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-09T07:49:19.634000+00:00,Created by CreateImage(i-042673892af195f71) for ami-001457e67c383b161,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-0044fd7a77f236c0d,vol-0249c491f88845810,snap-0044fd7a77f236c0d,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-08T08:50:28.387000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0e1ec7fb71b892e8b,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0c1b79e844bdfe5c6,vol-0ff861cc38a009407,snap-0c1b79e844bdfe5c6,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-08T07:54:10.464000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0157dc75ade498ea3,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0b756e7fed57760d1,vol-056567675c1496fb0,snap-0b756e7fed57760d1,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-08T07:39:43.307000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-07467555867b98a11,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-02d54b016da83ecf5,vol-0ac7f33abe80b4c96,snap-02d54b016da83ecf5,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-08T07:50:06.830000+00:00,Created by CreateImage(i-042673892af195f71) for ami-0df534b8f8781d3e5,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-031ef8f70cf0f8264,vol-04ecedad6fdf59fb1,snap-031ef8f70cf0f8264,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-08T07:39:43.307000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-07467555867b98a11,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0766d30d99d3ed61c,vol-0249c491f88845810,snap-0766d30d99d3ed61c,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-07T08:53:25.260000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0e090f85025ab72a8,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0ae7ff13e01f2473f,vol-0ff861cc38a009407,snap-0ae7ff13e01f2473f,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-07T08:06:36.174000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0c5c7ebf8b9bccda9,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-065d914e285058629,vol-0ac7f33abe80b4c96,snap-065d914e285058629,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-07T07:43:46.761000+00:00,Created by CreateImage(i-042673892af195f71) for ami-0d20dee2100fd0422,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-02dca984766c6aeef,vol-056567675c1496fb0,snap-02dca984766c6aeef,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-07T07:38:08.970000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0be2903045373539b,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-05c1a0e1749cc1e86,vol-04ecedad6fdf59fb1,snap-05c1a0e1749cc1e86,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-07T07:38:08.970000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0be2903045373539b,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-09b31c7adf5bad5dd,vol-0ff861cc38a009407,snap-09b31c7adf5bad5dd,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-06T08:11:10.046000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0f4e447bd85f31402,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0b00a2ee4437bec62,vol-0249c491f88845810,snap-0b00a2ee4437bec62,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-06T08:53:19.207000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0b0fa637d06bb2c25,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-055b524910649ac3c,vol-0ac7f33abe80b4c96,snap-055b524910649ac3c,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-06T07:45:45.893000+00:00,Created by CreateImage(i-042673892af195f71) for ami-05e267bd05e3338cb,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-00b8174735dc028c8,vol-056567675c1496fb0,snap-00b8174735dc028c8,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-06T07:39:02.055000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0dd965caa2bcb001f,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-06258ba9059808a8e,vol-04ecedad6fdf59fb1,snap-06258ba9059808a8e,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-06T07:39:02.055000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0dd965caa2bcb001f,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0abb40fe734f4d93d,vol-0249c491f88845810,snap-0abb40fe734f4d93d,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-05T09:12:29.967000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-08680d04f3e2e9e17,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-00af41cd2cc3f190f,vol-0ff861cc38a009407,snap-00af41cd2cc3f190f,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-05T07:52:27.910000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-08a01d84a4cb09eda,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-00cdbf35bbb0fcec4,vol-04ecedad6fdf59fb1,snap-00cdbf35bbb0fcec4,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-05T07:42:17.666000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0980da110b5b7c720,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-005f923cf9f8d5c2d,vol-056567675c1496fb0,snap-005f923cf9f8d5c2d,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-05T07:42:17.666000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0980da110b5b7c720,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0e2d274f892972548,vol-0ac7f33abe80b4c96,snap-0e2d274f892972548,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-05T07:44:06.957000+00:00,Created by CreateImage(i-042673892af195f71) for ami-0fda4b29a1a8e85a9,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-0e6a9d9e36cff7316,vol-0249c491f88845810,snap-0e6a9d9e36cff7316,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-04T08:54:09.721000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0413bfe462f9714ba,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-0aa89f29b2cdae5ef,vol-0ac7f33abe80b4c96,snap-0aa89f29b2cdae5ef,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-04T07:50:22.051000+00:00,Created by CreateImage(i-042673892af195f71) for ami-021ad7d94794b1358,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-055826259f4b04a81,vol-056567675c1496fb0,snap-055826259f4b04a81,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-04T07:38:44.146000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0a654563bbc0f6344,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-03d1286cae2e59729,vol-04ecedad6fdf59fb1,snap-03d1286cae2e59729,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-04T07:38:44.146000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-0a654563bbc0f6344,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-07bc3f8d5a86f35b2,vol-0ff861cc38a009407,snap-07bc3f8d5a86f35b2,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-04T07:53:28.212000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0f06e36609c2e5468,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-0d9fcffa74b0736d0,vol-0249c491f88845810,snap-0d9fcffa74b0736d0,completed,,150,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-03T08:50:20.433000+00:00,Created by CreateImage(i-09ee64877d87075cc) for ami-0a5e41bb230bcf594,,mongodb-nike-sales-uat-a
ssrmprod,sa-east-1,ebs,snap-02b922af9474a1394,vol-0ac7f33abe80b4c96,snap-02b922af9474a1394,completed,,40,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-03T07:49:36.766000+00:00,Created by CreateImage(i-042673892af195f71) for ami-00bb4c27d86fd864a,,mongodb-nike-sales-uat-arbiter
ssrmprod,sa-east-1,ebs,snap-0c67f5075d07b1ae5,vol-056567675c1496fb0,snap-0c67f5075d07b1ae5,completed,,300,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-03T07:37:33.843000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-074d51cafdcfda5fe,,mongodb-nike-sales-prd-a
ssrmprod,sa-east-1,ebs,snap-0f83703b24c428c85,vol-0ff861cc38a009407,snap-0f83703b24c428c85,completed,,200,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-03T08:07:28.633000+00:00,Created by CreateImage(i-019c43be077fab936) for ami-0589663270d60ed7b,,mongodb-nike-sales-uat-b
ssrmprod,sa-east-1,ebs,snap-029327268eee52c2a,vol-04ecedad6fdf59fb1,snap-029327268eee52c2a,completed,,8,True,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,2022-08-03T07:37:33.843000+00:00,Created by CreateImage(i-01307af2232e38d00) for ami-074d51cafdcfda5fe,,mongodb-nike-sales-prd-a
