profile,region,tipo,resource_id,parent_id,name,status,engine,size_gb,encrypted,kms_key_id,start_time,description,snapshot_type,tags_name
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:b1b35280-f27e-4778-a2a1-464a968916ed,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-095ab2857b9d905cc,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.98,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:5e3ceb69-610b-4591-ba0f-813b60cc65ca,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-3d4f2130,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:05738ea2-9a1a-4bf1-891b-7472e409b05f,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-3d4f2130,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:2586768d-205b-437a-8f25-733dc99a4ab9,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-095ab2857b9d905cc,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.9,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:0a8b3ee3-cb66-4211-b562-486b6b1fbab8,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-095ab2857b9d905cc,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.79,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:a8c39ca7-65f7-4379-b573-c937a6114816,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-3d4f2130,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:12e39f47-e2a7-4af5-9980-eba056a706df,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-3d4f2130,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:d3a1d747-d09b-495b-b163-865609b31a27,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-095ab2857b9d905cc,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.99,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:b5584992-fcb2-4858-a5b5-2d01b8b63ac4,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-3d4f2130,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:0e5cb9b3-6cb9-40dd-aa8a-ea9599abf4b5,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-095ab2857b9d905cc,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.92,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:aa5b0c17-58e0-495a-b18a-ef6ff94aece2,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-3d4f2130,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:4c3a049b-7e3b-4187-8817-93d531e9821f,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-095ab2857b9d905cc,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.82,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:ae571a59-e403-493c-83f3-feef19998781,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-095ab2857b9d905cc,aws/efs/automatic-backup-vault,COMPLETED,EFS,1.2,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:2cd07240-a44e-49e3-ae8b-8b7cdf7fcf0a,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-3d4f2130,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:63879331-7f10-496b-9ea5-c4b839b15422,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-3d4f2130,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:bd7ead72-01a2-449b-a9f9-eb4da18849ec,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-095ab2857b9d905cc,aws/efs/automatic-backup-vault,COMPLETED,EFS,1.14,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:9ff305fd-de21-4ca8-a22f-efd6464a487d,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-3d4f2130,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:7feb53f2-353d-4047-98c1-08116a892570,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-095ab2857b9d905cc,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.84,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:982a5988-955c-46bb-8290-062ac1b77c06,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-095ab2857b9d905cc,aws/efs/automatic-backup-vault,COMPLETED,EFS,1.03,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:9799395c-3966-432c-a686-72f41fefaa28,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-3d4f2130,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:f4844428-6bee-4d12-86f8-b45bbfdeea89,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-3d4f2130,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:d6c3b5fb-5df3-4bc7-88b9-86aa5cc2996d,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-095ab2857b9d905cc,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.95,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:99b41e21-cf82-433e-8dca-13cbbe9e5bd5,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-3d4f2130,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:backup:sa-east-1:564593125549:recovery-point:5793b78d-cf5b-4e2c-89c2-f574535b459f,arn:aws:elasticfilesystem:sa-east-1:564593125549:file-system/fs-095ab2857b9d905cc,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.84,,arn:aws:kms:sa-east-1:564593125549:key/73ea8a61-bb6f-44b9-9abd-6e195bb1be18,,,,
corporateprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0328382f5926fa187,arn:aws:ec2:sa-east-1:564593125549:instance/i-09d72d2f1b3e62466,backup-vault-corporateprod,COMPLETED,EC2,100.0,,arn:aws:kms:sa-east-1:564593125549:key/af04939f-4d0a-461b-ae2f-8a8e5cececc4,,,,
corporateprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0d5c9278d37351199,arn:aws:ec2:sa-east-1:564593125549:instance/i-09d72d2f1b3e62466,backup-vault-corporateprod,COMPLETED,EC2,100.0,,arn:aws:kms:sa-east-1:564593125549:key/af04939f-4d0a-461b-ae2f-8a8e5cececc4,,,,
corporateprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0ba540459d66ca15e,arn:aws:ec2:sa-east-1:564593125549:instance/i-09d72d2f1b3e62466,backup-vault-corporateprod,COMPLETED,EC2,100.0,,arn:aws:kms:sa-east-1:564593125549:key/af04939f-4d0a-461b-ae2f-8a8e5cececc4,,,,
corporateprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0d0956df73fd19286,arn:aws:ec2:sa-east-1:564593125549:instance/i-09d72d2f1b3e62466,backup-vault-corporateprod,COMPLETED,EC2,100.0,,arn:aws:kms:sa-east-1:564593125549:key/af04939f-4d0a-461b-ae2f-8a8e5cececc4,,,,
corporateprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-046ebef9c598432dd,arn:aws:ec2:sa-east-1:564593125549:instance/i-09d72d2f1b3e62466,backup-vault-corporateprod,COMPLETED,EC2,100.0,,arn:aws:kms:sa-east-1:564593125549:key/af04939f-4d0a-461b-ae2f-8a8e5cececc4,,,,
corporateprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-05d644cf9f28cdd02,arn:aws:ec2:sa-east-1:564593125549:instance/i-09d72d2f1b3e62466,backup-vault-corporateprod,COMPLETED,EC2,100.0,,arn:aws:kms:sa-east-1:564593125549:key/af04939f-4d0a-461b-ae2f-8a8e5cececc4,,,,
corporateprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0bac2866061ab40d9,arn:aws:ec2:sa-east-1:564593125549:instance/i-09d72d2f1b3e62466,backup-vault-corporateprod,COMPLETED,EC2,100.0,,arn:aws:kms:sa-east-1:564593125549:key/af04939f-4d0a-461b-ae2f-8a8e5cececc4,,,,
corporateprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0f447a68b75a2ccc5,arn:aws:ec2:sa-east-1:564593125549:instance/i-09d72d2f1b3e62466,backup-vault-corporateprod,COMPLETED,EC2,100.0,,arn:aws:kms:sa-east-1:564593125549:key/af04939f-4d0a-461b-ae2f-8a8e5cececc4,,,,
corporateprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-001bf873bc6abe616,arn:aws:ec2:sa-east-1:564593125549:instance/i-09d72d2f1b3e62466,backup-vault-corporateprod,COMPLETED,EC2,100.0,,arn:aws:kms:sa-east-1:564593125549:key/af04939f-4d0a-461b-ae2f-8a8e5cececc4,,,,
